3749582,1,141114,105,105,16224,1,CO010853,1,RTV3749582
3749738,1,141114,106,101,16224,1,CO010853,1,RTV3749738
3751400,1,141114,109,101,16224,1,CO010853,1,RTV3751400
3747905,1,141113,117,101,16224,1,CO010853,1,RTV3747905
3751802,1,141115,118,101,16224,2,CO010853,1,RTV3751802
3748483,1,141113,119,101,16224,2,CO010853,1,RTV3748483
3751570,1,141115,119,101,16224,2,CO010853,1,RTV3751570
3749289,1,141113,120,101,16224,2,CO010853,1,RTV3749289
3747088,1,141112,122,101,16224,2,CO010853,1,RTV3747088
3752658,1,141115,134,101,16224,2,CO010853,1,RTV3752658
3749897,1,141114,138,101,16224,2,CO010853,1,RTV3749897
3750824,1,141114,147,101,16224,2,CO010853,1,RTV3750824
3747574,1,141113,155,101,16224,2,CO010853,1,RTV3747574
3752466,1,141115,166,101,16224,2,CO010853,1,RTV3752466
3749859,1,141114,250,101,16224,2,CO010853,1,RTV3749859
3752467,1,141115,821,801,16224,2,CO010853,1,RTV3752467
3747412,1,141113,825,802,16224,2,CO010853,1,RTV3747412
3747584,1,141113,826,802,16224,2,CO010853,1,RTV3747584
3747326,1,141113,827,803,16224,2,CO010853,1,RTV3747326
3747755,1,141113,828,803,16224,2,CO010853,1,RTV3747755
3752055,1,141115,830,804,16224,2,CO010853,1,RTV3752055
3749929,1,141114,831,804,16224,2,CO010853,1,RTV3749929
3747628,1,141113,832,804,16224,2,CO010853,1,RTV3747628
3747270,1,141113,834,805,16224,2,CO010853,1,RTV3747270
