3796619,1,141130,101,101,14563,1,CO011350,1,RTV3796619
3793231,1,141128,105,105,14563,1,CO011350,1,RTV3793231
3792437,1,141128,125,101,14563,1,CO011350,1,RTV3792437
3792442,1,141128,125,101,14563,1,CO011350,1,RTV3792442
3795017,1,141129,139,101,14563,1,CO011350,1,RTV3795017
3770763,1,141121,149,101,14563,1,CO011350,1,RTV3770763
3770803,1,141121,149,101,14563,1,CO011350,1,RTV3770803
3791984,1,141128,152,101,14563,1,CO011350,1,RTV3791984
3793451,1,141128,153,101,14563,1,CO011350,1,RTV3793451
3769847,1,141121,171,101,14563,1,CO011350,1,RTV3769847
3771441,1,141121,184,101,14563,1,CO011350,1,RTV3771441
3792814,1,141128,184,101,14563,1,CO011350,1,RTV3792814
3769983,1,141121,189,101,14563,1,CO011350,1,RTV3769983
3770134,1,141121,199,101,14563,1,CO011350,1,RTV3770134
3771325,1,141121,212,101,14563,1,CO011350,1,RTV3771325
3771706,1,141121,233,101,14563,1,CO011350,1,RTV3771706
3770146,1,141121,234,101,14563,1,CO011350,1,RTV3770146
3793908,1,141129,242,101,14563,1,CO011350,1,RTV3793908
3795648,1,141129,253,101,14563,1,CO011350,1,RTV3795648
3771016,1,141121,264,101,14563,1,CO011350,1,RTV3771016
3770003,1,141121,289,101,14563,1,CO011350,1,RTV3770003
3770944,1,141122,834,805,14563,1,CO011350,1,RTV3770944
