3764948,1,141119,191,101,12674,1,CO010997,1,RTV3764948
3766432,1,141119,239,101,12674,1,CO010997,1,RTV3766432
3766818,1,141119,244,101,12674,1,CO010997,1,RTV3766818
3765653,1,141119,245,101,12674,1,CO010997,1,RTV3765653
3754765,1,141118,825,802,12674,1,CO010997,1,RTV3754765
3764630,1,141119,105,105,10253,2,CO010997,1,RTV3764630
3766249,1,141119,101,101,10254,3,CO010997,1,RTV3766249
3767030,1,141119,102,102,10254,3,CO010997,1,RTV3767030
3762970,1,141119,105,105,10254,3,CO010997,1,RTV3762970
3764133,1,141118,108,101,10254,3,CO010997,1,RTV3764133
3764797,1,141119,126,101,10254,3,CO010997,1,RTV3764797
3764400,1,141118,131,101,10254,3,CO010997,1,RTV3764400
3766495,1,141119,134,101,10254,3,CO010997,1,RTV3766495
3766405,1,141119,140,101,10254,3,CO010997,1,RTV3766405
3765438,1,141119,165,101,10254,3,CO010997,1,RTV3765438
3766106,1,141119,186,101,10254,3,CO010997,1,RTV3766106
3766398,1,141119,187,101,10254,3,CO010997,1,RTV3766398
3754660,1,141119,236,101,10254,3,CO010997,1,RTV3754660
3766699,1,141119,239,101,10254,3,CO010997,1,RTV3766699
3766889,1,141119,254,101,10254,3,CO010997,1,RTV3766889
3758906,1,141119,279,101,10254,3,CO010997,1,RTV3758906
3755160,1,141118,825,802,10254,3,CO010997,1,RTV3755160
3763770,1,141118,112,101,13618,4,CO010997,1,RTV3763770
3766083,1,141119,106,101,10272,5,CO010997,1,RTV3766083
3766435,1,141119,140,101,10272,5,CO010997,1,RTV3766435
