3745016,1,141115,710,700,14165,1,CO010838,1,RTV3745016
3751692,1,141115,713,700,14165,1,CO010838,1,RTV3751692
3745925,1,141112,725,700,14165,1,CO010838,1,RTV3745925
3745678,1,141112,726,700,14165,1,CO010838,1,RTV3745678
3750803,1,141114,729,700,14165,1,CO010838,1,RTV3750803
3740269,1,141110,732,700,14165,1,CO010838,1,RTV3740269
3734194,1,141110,719,700,14165,1,CO010838,1,RTV3734194
3746998,1,141113,707,700,17674,2,CO010838,1,RTV3746998
3748383,1,141113,707,700,17674,2,CO010838,1,RTV3748383
3751936,1,141115,713,700,17674,2,CO010838,1,RTV3751936
3751984,1,141115,713,700,17674,2,CO010838,1,RTV3751984
3752953,1,141115,719,700,17674,2,CO010838,1,RTV3752953
3750832,1,141114,728,700,17674,2,CO010838,1,RTV3750832
