3698995,1,141026,128,101,16224,1,CO010201,1,RTV3698995
3696230,1,141025,134,101,16224,1,CO010201,1,RTV3696230
3696705,1,141025,101,101,10890,2,CO010201,1,RTV3696705
3693446,1,141023,102,102,10890,2,CO010201,1,RTV3693446
3701208,1,141026,104,104,10890,2,CO010201,1,RTV3701208
3704106,1,141027,107,101,10890,2,CO010201,1,RTV3704106
3701299,1,141026,109,101,10890,2,CO010201,1,RTV3701299
3701345,1,141026,109,101,10890,2,CO010201,1,RTV3701345
3701162,1,141027,110,101,10890,2,CO010201,1,RTV3701162
3700432,1,141027,118,101,10890,2,CO010201,1,RTV3700432
3695783,1,141025,135,101,10890,2,CO010201,1,RTV3695783
3700696,1,141027,138,101,10890,2,CO010201,1,RTV3700696
3700757,1,141027,138,101,10890,2,CO010201,1,RTV3700757
3699040,1,141027,147,101,10890,2,CO010201,1,RTV3699040
3697961,1,141027,149,101,10890,2,CO010201,1,RTV3697961
3703832,1,141027,149,101,10890,2,CO010201,1,RTV3703832
3698477,1,141026,151,101,10890,2,CO010201,1,RTV3698477
3704340,1,141027,153,101,10890,2,CO010201,1,RTV3704340
3697833,1,141026,167,101,10890,2,CO010201,1,RTV3697833
3696444,1,141025,223,101,10890,2,CO010201,1,RTV3696444
3693148,1,141023,233,101,10890,2,CO010201,1,RTV3693148
3695095,1,141025,822,801,16224,3,CO010201,1,RTV3695095
3696350,1,141025,822,801,16224,3,CO010201,1,RTV3696350
3702525,1,141027,825,802,16224,3,CO010201,1,RTV3702525
3702199,1,141027,826,802,16224,3,CO010201,1,RTV3702199
3702086,1,141027,827,803,16224,3,CO010201,1,RTV3702086
3702523,1,141027,828,803,16224,3,CO010201,1,RTV3702523
3702785,1,141027,829,803,16224,3,CO010201,1,RTV3702785
3695258,1,141025,830,804,16224,3,CO010201,1,RTV3695258
3693843,1,141024,831,804,16224,3,CO010201,1,RTV3693843
3703899,1,141027,832,804,16224,3,CO010201,1,RTV3703899
3702107,1,141027,834,805,16224,3,CO010201,1,RTV3702107
3693940,1,141024,835,805,16224,3,CO010201,1,RTV3693940
3703007,1,141027,105,105,16224,3,CO010201,1,RTV3703007
3705897,1,141027,106,101,16224,3,CO010201,1,RTV3705897
3694676,1,141025,109,101,16224,3,CO010201,1,RTV3694676
3701452,1,141027,111,101,16224,3,CO010201,1,RTV3701452
3706079,1,141027,111,101,16224,3,CO010201,1,RTV3706079
3695211,1,141025,116,101,16224,3,CO010201,1,RTV3695211
3702820,1,141027,117,101,16224,3,CO010201,1,RTV3702820
3695656,1,141025,118,101,16224,3,CO010201,1,RTV3695656
3702712,1,141027,119,101,16224,3,CO010201,1,RTV3702712
3697444,1,141025,120,101,16224,3,CO010201,1,RTV3697444
3693974,1,141024,122,101,16224,3,CO010201,1,RTV3693974
3695650,1,141025,126,101,16224,3,CO010201,1,RTV3695650
3694167,1,141025,138,101,16224,3,CO010201,1,RTV3694167
3700271,1,141026,148,101,16224,3,CO010201,1,RTV3700271
3703261,1,141027,151,101,16224,3,CO010201,1,RTV3703261
3694031,1,141024,155,101,16224,3,CO010201,1,RTV3694031
3702198,1,141027,155,101,16224,3,CO010201,1,RTV3702198
3696468,1,141025,250,101,16224,3,CO010201,1,RTV3696468
3702779,1,141027,250,101,16224,3,CO010201,1,RTV3702779
3694101,1,141024,821,801,16224,3,CO010201,1,RTV3694101
3703775,1,141027,821,801,16224,3,CO010201,1,RTV3703775
3694364,1,141025,101,101,10392,4,CO010201,1,RTV3694364
3705936,1,141027,102,102,10392,4,CO010201,1,RTV3705936
3694448,1,141024,107,101,10392,4,CO010201,1,RTV3694448
3703242,1,141027,107,101,10392,4,CO010201,1,RTV3703242
3695763,1,141025,108,101,10392,4,CO010201,1,RTV3695763
3700621,1,141026,130,101,10392,4,CO010201,1,RTV3700621
3696391,1,141025,133,101,10392,4,CO010201,1,RTV3696391
3700399,1,141026,160,101,10392,4,CO010201,1,RTV3700399
3700282,1,141026,189,101,10392,4,CO010201,1,RTV3700282
3704151,1,141027,192,101,10392,4,CO010201,1,RTV3704151
3700709,1,141027,216,101,10392,4,CO010201,1,RTV3700709
3699291,1,141026,240,101,10392,4,CO010201,1,RTV3699291
3705895,1,141027,240,101,10392,4,CO010201,1,RTV3705895
3704122,1,141027,246,101,10392,4,CO010201,1,RTV3704122
3701187,1,141027,250,101,10392,4,CO010201,1,RTV3701187
3702593,1,141027,250,101,10392,4,CO010201,1,RTV3702593
3701496,1,141026,256,101,10392,4,CO010201,1,RTV3701496
3700171,1,141026,264,101,10392,4,CO010201,1,RTV3700171
3694558,1,141025,276,101,10392,4,CO010201,1,RTV3694558
3703174,1,141027,825,802,10392,4,CO010201,1,RTV3703174
