3741229,1,141110,104,104,17619,1,CO010909,1,RTV3741229
3734745,1,141110,105,105,17619,1,CO010909,1,RTV3734745
3738435,1,141110,108,101,17619,1,CO010909,1,RTV3738435
3740015,1,141110,108,101,17619,1,CO010909,1,RTV3740015
3746523,1,141112,140,101,17619,1,CO010909,1,RTV3746523
3742907,1,141111,101,101,10402,2,CO010909,1,RTV3742907
3745780,1,141112,101,101,10402,2,CO010909,1,RTV3745780
3746104,1,141112,101,101,10402,2,CO010909,1,RTV3746104
3742401,1,141111,102,102,17915,3,CO010909,1,RTV3742401
3734694,1,141110,103,103,17915,3,CO010909,1,RTV3734694
3729411,1,141106,111,101,17915,3,CO010909,1,RTV3729411
3749287,1,141113,111,101,17915,3,CO010909,1,RTV3749287
3737295,1,141111,113,101,17915,3,CO010909,1,RTV3737295
3754248,1,141116,114,101,17915,3,CO010909,1,RTV3754248
3745487,1,141112,122,101,17915,3,CO010909,1,RTV3745487
3758392,1,141117,101,101,10395,4,CO010909,1,RTV3758392
3748896,1,141113,102,102,10395,4,CO010909,1,RTV3748896
3761350,1,141117,102,102,10395,4,CO010909,1,RTV3761350
3753869,1,141115,108,101,10395,4,CO010909,1,RTV3753869
3757673,1,141117,109,101,10395,4,CO010909,1,RTV3757673
3749155,1,141113,111,101,10395,4,CO010909,1,RTV3749155
3756098,1,141116,111,101,10395,4,CO010909,1,RTV3756098
3756681,1,141116,111,101,10395,4,CO010909,1,RTV3756681
3752069,1,141115,112,101,10395,4,CO010909,1,RTV3752069
3761836,1,141117,112,101,10395,4,CO010909,1,RTV3761836
3761843,1,141117,112,101,10395,4,CO010909,1,RTV3761843
3751480,1,141114,114,101,10395,4,CO010909,1,RTV3751480
3754139,1,141116,114,101,10395,4,CO010909,1,RTV3754139
3748850,1,141116,115,101,10395,4,CO010909,1,RTV3748850
3759825,1,141117,117,101,10395,4,CO010909,1,RTV3759825
3757429,1,141116,120,101,10395,4,CO010909,1,RTV3757429
3760516,1,141117,121,101,10395,4,CO010909,1,RTV3760516
3754520,1,141116,123,101,10395,4,CO010909,1,RTV3754520
3757394,1,141117,126,101,10395,4,CO010909,1,RTV3757394
3753583,1,141115,134,101,10395,4,CO010909,1,RTV3753583
3755573,1,141116,140,101,10395,4,CO010909,1,RTV3755573
3752663,1,141115,141,101,10395,4,CO010909,1,RTV3752663
3756453,1,141117,151,101,10395,4,CO010909,1,RTV3756453
3747355,1,141113,166,101,10395,4,CO010909,1,RTV3747355
3759019,1,141117,171,101,10395,4,CO010909,1,RTV3759019
3759063,1,141117,175,101,10395,4,CO010909,1,RTV3759063
3760852,1,141117,181,101,10395,4,CO010909,1,RTV3760852
3756444,1,141117,184,101,10395,4,CO010909,1,RTV3756444
3750348,1,141114,187,101,10395,4,CO010909,1,RTV3750348
3759169,1,141117,218,101,10395,4,CO010909,1,RTV3759169
3754735,1,141116,226,101,10395,4,CO010909,1,RTV3754735
3760405,1,141117,240,101,10395,4,CO010909,1,RTV3760405
3756701,1,141116,241,101,10395,4,CO010909,1,RTV3756701
3748271,1,141114,245,101,10395,4,CO010909,1,RTV3748271
3748723,1,141114,245,101,10395,4,CO010909,1,RTV3748723
3748871,1,141114,245,101,10395,4,CO010909,1,RTV3748871
3749254,1,141114,245,101,10395,4,CO010909,1,RTV3749254
3755568,1,141116,250,101,10395,4,CO010909,1,RTV3755568
3758223,1,141117,250,101,10395,4,CO010909,1,RTV3758223
3755267,1,141116,258,101,10395,4,CO010909,1,RTV3755267
3757039,1,141116,259,101,10395,4,CO010909,1,RTV3757039
3752950,1,141117,262,101,10395,4,CO010909,1,RTV3752950
3749863,1,141114,268,101,10395,4,CO010909,1,RTV3749863
3757600,1,141116,276,101,10395,4,CO010909,1,RTV3757600
3759112,1,141117,280,101,10395,4,CO010909,1,RTV3759112
3761967,1,141117,401,101,10395,4,CO010909,1,RTV3761967
3755459,1,141116,829,803,10395,4,CO010909,1,RTV3755459
