3705816,1,141027,112,101,10020,1,CO010221,1,RTV3705816
3699055,1,141028,119,101,10020,1,CO010221,1,RTV3699055
3705730,1,141027,119,101,10020,1,CO010221,1,RTV3705730
3706135,1,141028,122,101,10020,1,CO010221,1,RTV3706135
3698012,1,141028,127,101,10020,1,CO010221,1,RTV3698012
3705955,1,141028,127,101,10020,1,CO010221,1,RTV3705955
3706874,1,141028,127,101,10020,1,CO010221,1,RTV3706874
3707054,1,141028,131,101,10020,1,CO010221,1,RTV3707054
3708892,1,141028,134,101,10020,1,CO010221,1,RTV3708892
3705675,1,141028,139,101,10020,1,CO010221,1,RTV3705675
3705146,1,141028,217,101,10020,1,CO010221,1,RTV3705146
3706606,1,141028,224,101,10020,1,CO010221,1,RTV3706606
3707898,1,141028,244,101,10020,1,CO010221,1,RTV3707898
3707568,1,141028,245,101,10020,1,CO010221,1,RTV3707568
3701034,1,141028,250,101,10020,1,CO010221,1,RTV3701034
3707234,1,141028,268,101,10020,1,CO010221,1,RTV3707234
3706139,1,141027,279,101,10020,1,CO010221,1,RTV3706139
3708687,1,141028,101,101,10020,1,CO010221,1,RTV3708687
3708793,1,141028,101,101,10020,1,CO010221,1,RTV3708793
3704630,1,141028,105,105,10020,1,CO010221,1,RTV3704630
3705942,1,141027,223,101,10194,2,CO010221,1,RTV3705942
3698755,1,141027,287,101,10194,2,CO010221,1,RTV3698755
3702264,1,141027,831,804,10194,2,CO010221,1,RTV3702264
3697824,1,141028,127,101,10194,2,CO010221,1,RTV3697824
3707649,1,141028,140,101,10194,2,CO010221,1,RTV3707649
