3722342,1,141103,134,101,12431,1,CO010505,1,RTV3722342
3721156,1,141104,139,101,12431,1,CO010505,1,RTV3721156
3724659,1,141104,217,101,12431,1,CO010505,1,RTV3724659
3724729,1,141104,217,101,12431,1,CO010505,1,RTV3724729
3719747,1,141103,279,101,12431,1,CO010505,1,RTV3719747
3715746,1,141103,825,802,12431,1,CO010505,1,RTV3715746
3724780,1,141104,255,101,10797,2,CO010505,1,RTV3724780
3722390,1,141103,828,803,10797,2,CO010505,1,RTV3722390
3725737,1,141104,101,101,10530,3,CO010505,1,RTV3725737
3724780,1,141104,255,101,10797,4,CO010505,1,RTV3724780
