3738231,1,141110,110,101,10342,1,CO010718,1,RTV3738231
3740948,1,141110,110,101,10342,1,CO010718,1,RTV3740948
3736673,1,141110,112,101,10342,1,CO010718,1,RTV3736673
3739086,1,141110,115,101,10342,1,CO010718,1,RTV3739086
3739182,1,141110,115,101,10342,1,CO010718,1,RTV3739182
3740489,1,141110,118,101,10342,1,CO010718,1,RTV3740489
3740503,1,141110,118,101,10342,1,CO010718,1,RTV3740503
3738039,1,141110,119,101,10342,1,CO010718,1,RTV3738039
3738105,1,141110,119,101,10342,1,CO010718,1,RTV3738105
3736633,1,141110,122,101,10342,1,CO010718,1,RTV3736633
3736676,1,141110,122,101,10342,1,CO010718,1,RTV3736676
3739828,1,141110,127,101,10342,1,CO010718,1,RTV3739828
3738910,1,141110,129,101,10342,1,CO010718,1,RTV3738910
3739873,1,141110,138,101,10342,1,CO010718,1,RTV3739873
3737641,1,141110,154,101,10342,1,CO010718,1,RTV3737641
3737649,1,141110,154,101,10342,1,CO010718,1,RTV3737649
3737662,1,141110,154,101,10342,1,CO010718,1,RTV3737662
3737780,1,141110,161,101,10342,1,CO010718,1,RTV3737780
3738079,1,141110,167,101,10342,1,CO010718,1,RTV3738079
3738143,1,141110,167,101,10342,1,CO010718,1,RTV3738143
3739153,1,141110,178,101,10342,1,CO010718,1,RTV3739153
3739167,1,141110,178,101,10342,1,CO010718,1,RTV3739167
3739628,1,141110,181,101,10342,1,CO010718,1,RTV3739628
3740455,1,141110,192,101,10342,1,CO010718,1,RTV3740455
3740474,1,141110,192,101,10342,1,CO010718,1,RTV3740474
3737986,1,141110,194,101,10342,1,CO010718,1,RTV3737986
3738009,1,141110,194,101,10342,1,CO010718,1,RTV3738009
3738627,1,141110,218,101,10342,1,CO010718,1,RTV3738627
3738634,1,141110,218,101,10342,1,CO010718,1,RTV3738634
3737006,1,141110,235,101,10342,1,CO010718,1,RTV3737006
3737021,1,141110,235,101,10342,1,CO010718,1,RTV3737021
3739029,1,141110,237,101,10342,1,CO010718,1,RTV3739029
3739173,1,141110,237,101,10342,1,CO010718,1,RTV3739173
3738029,1,141110,245,101,10342,1,CO010718,1,RTV3738029
3736942,1,141110,247,101,10342,1,CO010718,1,RTV3736942
3738777,1,141110,259,101,10342,1,CO010718,1,RTV3738777
3736865,1,141110,266,101,10342,1,CO010718,1,RTV3736865
3740915,1,141110,280,101,10342,1,CO010718,1,RTV3740915
3737366,1,141110,281,101,10342,1,CO010718,1,RTV3737366
3738578,1,141110,290,101,10342,1,CO010718,1,RTV3738578
3740521,1,141110,401,101,10342,1,CO010718,1,RTV3740521
3738145,1,141110,822,801,10342,1,CO010718,1,RTV3738145
3738446,1,141110,822,801,10342,1,CO010718,1,RTV3738446
3737909,1,141110,829,803,10342,1,CO010718,1,RTV3737909
3737925,1,141110,829,803,10342,1,CO010718,1,RTV3737925
3737935,1,141110,829,803,10342,1,CO010718,1,RTV3737935
3738503,1,141110,832,804,10342,1,CO010718,1,RTV3738503
3740717,1,141110,108,101,10342,1,CO010718,1,RTV3740717
3740756,1,141110,108,101,10342,1,CO010718,1,RTV3740756
