3787703,1,141126,101,101,17674,1,CO011247,1,RTV3787703
3787741,1,141126,101,101,17674,1,CO011247,1,RTV3787741
3772977,1,141122,105,105,17674,1,CO011247,1,RTV3772977
3772983,1,141122,105,105,17674,1,CO011247,1,RTV3772983
3773010,1,141122,105,105,17674,1,CO011247,1,RTV3773010
3772129,1,141122,110,101,17674,1,CO011247,1,RTV3772129
3786413,1,141125,110,101,17674,1,CO011247,1,RTV3786413
3780908,1,141124,112,101,17674,1,CO011247,1,RTV3780908
3783510,1,141124,112,101,17674,1,CO011247,1,RTV3783510
3782776,1,141125,113,101,17674,1,CO011247,1,RTV3782776
3789411,1,141127,114,101,17674,1,CO011247,1,RTV3789411
3790662,1,141127,114,101,17674,1,CO011247,1,RTV3790662
3780930,1,141126,115,101,17674,1,CO011247,1,RTV3780930
3787143,1,141126,115,101,17674,1,CO011247,1,RTV3787143
3787144,1,141126,115,101,17674,1,CO011247,1,RTV3787144
3787986,1,141126,116,101,17674,1,CO011247,1,RTV3787986
3787995,1,141126,116,101,17674,1,CO011247,1,RTV3787995
3788174,1,141126,116,101,17674,1,CO011247,1,RTV3788174
3773185,1,141122,119,101,17674,1,CO011247,1,RTV3773185
3790254,1,141127,119,101,17674,1,CO011247,1,RTV3790254
3782724,1,141124,121,101,17674,1,CO011247,1,RTV3782724
3784047,1,141126,122,101,17674,1,CO011247,1,RTV3784047
3782767,1,141125,129,101,17674,1,CO011247,1,RTV3782767
3790145,1,141127,133,101,17674,1,CO011247,1,RTV3790145
3780847,1,141124,135,101,17674,1,CO011247,1,RTV3780847
3786490,1,141125,137,101,17674,1,CO011247,1,RTV3786490
3791089,1,141127,137,101,17674,1,CO011247,1,RTV3791089
3781174,1,141125,139,101,17674,1,CO011247,1,RTV3781174
3788929,1,141126,144,101,17674,1,CO011247,1,RTV3788929
3790822,1,141127,148,101,17674,1,CO011247,1,RTV3790822
3790935,1,141127,149,101,17674,1,CO011247,1,RTV3790935
3790774,1,141127,154,101,17674,1,CO011247,1,RTV3790774
3773231,1,141122,157,101,17674,1,CO011247,1,RTV3773231
3782081,1,141124,161,101,17674,1,CO011247,1,RTV3782081
3782108,1,141124,161,101,17674,1,CO011247,1,RTV3782108
3789686,1,141127,167,101,17674,1,CO011247,1,RTV3789686
3780172,1,141124,169,101,17674,1,CO011247,1,RTV3780172
3790700,1,141127,169,101,17674,1,CO011247,1,RTV3790700
3787008,1,141125,171,101,17674,1,CO011247,1,RTV3787008
3789962,1,141127,174,101,17674,1,CO011247,1,RTV3789962
3777553,1,141126,177,101,17674,1,CO011247,1,RTV3777553
3782164,1,141127,179,101,17674,1,CO011247,1,RTV3782164
3790706,1,141127,180,101,17674,1,CO011247,1,RTV3790706
3789071,1,141126,183,101,17674,1,CO011247,1,RTV3789071
